EURUSD,201704040958,1.065240,1.065280,1.065210,1.065270,0
EURUSD,201704040959,1.065270,1.065310,1.065140,1.065170,0
EURUSD,201704041000,1.065210,1.065230,1.065000,1.065120,0
EURUSD,201704041001,1.065100,1.065260,1.065010,1.065150,0
EURUSD,201704041002,1.065130,1.065150,1.064910,1.065020,0
EURUSD,201704041003,1.065030,1.065060,1.064860,1.064920,0
EURUSD,201704041004,1.064920,1.065000,1.064900,1.064950,0
EURUSD,201704041005,1.064930,1.065070,1.064910,1.065050,0
EURUSD,201704041006,1.065050,1.065050,1.064790,1.064840,0
EURUSD,201704041007,1.064860,1.064930,1.064830,1.064930,0
EURUSD,201704041008,1.064940,1.065040,1.064940,1.064960,0
EURUSD,201704041009,1.064910,1.065000,1.064890,1.064960,0
EURUSD,201704041010,1.064950,1.065160,1.064910,1.065160,0
EURUSD,201704041011,1.065210,1.065290,1.065160,1.065250,0
EURUSD,201704041012,1.065270,1.065370,1.065060,1.065160,0
EURUSD,201704041013,1.065140,1.065190,1.065060,1.065190,0
EURUSD,201704041014,1.065180,1.065240,1.065090,1.065100,0
EURUSD,201704041015,1.065100,1.065250,1.065100,1.065250,0
EURUSD,201704041016,1.065290,1.065370,1.065280,1.065350,0
EURUSD,201704041017,1.065340,1.065370,1.065140,1.065210,0
EURUSD,201704041018,1.065200,1.065370,1.065200,1.065330,0
EURUSD,201704041019,1.065330,1.065460,1.065310,1.065460,0
EURUSD,201704041020,1.065470,1.065590,1.065390,1.065410,0
EURUSD,201704041021,1.065450,1.065580,1.065390,1.065390,0
EURUSD,201704041022,1.065410,1.065500,1.065390,1.065420,0
EURUSD,201704041023,1.065410,1.065470,1.065400,1.065470,0
EURUSD,201704041024,1.065450,1.065520,1.065420,1.065450,0
EURUSD,201704041025,1.065440,1.065470,1.065390,1.065460,0
EURUSD,201704041026,1.065450,1.065490,1.065400,1.065410,0
EURUSD,201704041027,1.065390,1.065390,1.065250,1.065250,0
EURUSD,201704041028,1.065240,1.065240,1.064960,1.064990,0
EURUSD,201704041029,1.064990,1.065190,1.064930,1.065160,0
EURUSD,201704041030,1.065150,1.065270,1.065110,1.065110,0
EURUSD,201704041031,1.065120,1.065190,1.065000,1.065030,0
EURUSD,201704041032,1.065020,1.065140,1.065020,1.065140,0
EURUSD,201704041033,1.065150,1.065360,1.065100,1.065240,0
EURUSD,201704041034,1.065250,1.065420,1.065240,1.065420,0
EURUSD,201704041035,1.065420,1.065450,1.065340,1.065390,0
EURUSD,201704041036,1.065390,1.065660,1.065390,1.065590,0
EURUSD,201704041037,1.065540,1.065660,1.065490,1.065600,0
EURUSD,201704041038,1.065620,1.065700,1.065600,1.065600,0
EURUSD,201704041039,1.065640,1.065660,1.065610,1.065620,0
EURUSD,201704041040,1.065600,1.065720,1.065590,1.065720,0
EURUSD,201704041041,1.065700,1.065900,1.065670,1.065740,0
EURUSD,201704041042,1.065760,1.065830,1.065720,1.065800,0
EURUSD,201704041043,1.065790,1.065850,1.065760,1.065850,0
EURUSD,201704041044,1.065860,1.065930,1.065710,1.065710,0
EURUSD,201704041045,1.065690,1.065740,1.065510,1.065520,0
EURUSD,201704041046,1.065510,1.065550,1.065400,1.065460,0
EURUSD,201704041047,1.065450,1.065470,1.065300,1.065360,0
EURUSD,201704041048,1.065370,1.065410,1.065310,1.065410,0
EURUSD,201704041049,1.065410,1.065450,1.065320,1.065450,0
EURUSD,201704041050,1.065460,1.065530,1.065450,1.065460,0
EURUSD,201704041051,1.065450,1.065530,1.065430,1.065510,0
EURUSD,201704041052,1.065510,1.065710,1.065450,1.065710,0
EURUSD,201704041053,1.065720,1.065730,1.065570,1.065730,0
EURUSD,201704041054,1.065730,1.065910,1.065730,1.065850,0
EURUSD,201704041055,1.065840,1.065860,1.065740,1.065760,0
EURUSD,201704041056,1.065750,1.065750,1.065460,1.065680,0
EURUSD,201704041057,1.065670,1.065930,1.065560,1.065930,0
EURUSD,201704041058,1.065910,1.065970,1.065860,1.065870,0
EURUSD,201704041059,1.065880,1.066440,1.065860,1.066370,0
EURUSD,201704041100,1.066370,1.066450,1.066050,1.066140,0
EURUSD,201704041101,1.066140,1.066410,1.066050,1.066360,0
EURUSD,201704041102,1.066370,1.066390,1.066270,1.066340,0
EURUSD,201704041103,1.066350,1.066350,1.066220,1.066220,0
EURUSD,201704041104,1.066200,1.066200,1.066040,1.066110,0
EURUSD,201704041105,1.066120,1.066450,1.066100,1.066430,0
EURUSD,201704041106,1.066440,1.066540,1.066410,1.066490,0
EURUSD,201704041107,1.066500,1.066520,1.066420,1.066430,0
EURUSD,201704041108,1.066420,1.066420,1.066160,1.066210,0
EURUSD,201704041109,1.066220,1.066280,1.066150,1.066230,0
EURUSD,201704041110,1.066240,1.066310,1.066040,1.066150,0
EURUSD,201704041111,1.066130,1.066270,1.066050,1.066100,0
EURUSD,201704041112,1.066120,1.066120,1.066060,1.066060,0
EURUSD,201704041113,1.066070,1.066130,1.065990,1.065990,0
EURUSD,201704041114,1.066010,1.066040,1.065940,1.065990,0
EURUSD,201704041115,1.066000,1.066220,1.065990,1.066130,0
EURUSD,201704041116,1.066160,1.066260,1.066080,1.066260,0
EURUSD,201704041117,1.066260,1.066280,1.066160,1.066170,0
EURUSD,201704041118,1.066170,1.066170,1.066120,1.066120,0
EURUSD,201704041119,1.066100,1.066100,1.065890,1.065900,0
EURUSD,201704041120,1.065910,1.066120,1.065900,1.066120,0
EURUSD,201704041121,1.066120,1.066170,1.066020,1.066050,0
EURUSD,201704041122,1.066060,1.066220,1.066050,1.066220,0
EURUSD,201704041123,1.066220,1.066290,1.066190,1.066210,0
EURUSD,201704041124,1.066220,1.066350,1.066210,1.066280,0
EURUSD,201704041125,1.066260,1.066360,1.066120,1.066290,0
EURUSD,201704041126,1.066310,1.066470,1.066300,1.066400,0
EURUSD,201704041127,1.066420,1.066450,1.066380,1.066390,0
EURUSD,201704041128,1.066380,1.066520,1.066380,1.066520,0
EURUSD,201704041129,1.066520,1.066730,1.066510,1.066610,0
EURUSD,201704041130,1.066630,1.066700,1.066560,1.066680,0
EURUSD,201704041131,1.066690,1.066720,1.066650,1.066680,0
EURUSD,201704041132,1.066670,1.066700,1.066500,1.066550,0
EURUSD,201704041133,1.066550,1.066560,1.066390,1.066390,0
EURUSD,201704041134,1.066390,1.066490,1.066390,1.066410,0
EURUSD,201704041135,1.066410,1.066430,1.066300,1.066380,0
EURUSD,201704041136,1.066360,1.066470,1.066330,1.066460,0
EURUSD,201704041137,1.066470,1.066470,1.066360,1.066360,0
EURUSD,201704041138,1.066350,1.066410,1.066340,1.066380,0
EURUSD,201704041139,1.066370,1.066450,1.066370,1.066400,0
EURUSD,201704041140,1.066400,1.066420,1.066320,1.066320,0
EURUSD,201704041141,1.066320,1.066320,1.066220,1.066250,0
EURUSD,201704041142,1.066260,1.066480,1.066210,1.066430,0
EURUSD,201704041143,1.066440,1.066440,1.066270,1.066350,0
EURUSD,201704041144,1.066370,1.066440,1.066340,1.066360,0
EURUSD,201704041145,1.066350,1.066470,1.066330,1.066470,0
EURUSD,201704041146,1.066480,1.066660,1.066480,1.066630,0
EURUSD,201704041147,1.066620,1.066680,1.066550,1.066610,0
EURUSD,201704041148,1.066610,1.066620,1.066560,1.066570,0
EURUSD,201704041149,1.066580,1.066640,1.066390,1.066520,0
EURUSD,201704041150,1.066530,1.066560,1.066430,1.066460,0
EURUSD,201704041151,1.066500,1.066620,1.066500,1.066600,0
EURUSD,201704041152,1.066590,1.066590,1.066410,1.066500,0
EURUSD,201704041153,1.066500,1.066550,1.066420,1.066440,0
EURUSD,201704041154,1.066430,1.066440,1.066250,1.066270,0
EURUSD,201704041155,1.066270,1.066310,1.066140,1.066210,0
EURUSD,201704041156,1.066220,1.066260,1.066100,1.066200,0
EURUSD,201704041157,1.066210,1.066230,1.066150,1.066180,0
EURUSD,201704041158,1.066170,1.066200,1.066110,1.066170,0
EURUSD,201704041159,1.066190,1.066310,1.066190,1.066270,0
EURUSD,201704041200,1.066270,1.066270,1.065990,1.066030,0
EURUSD,201704041201,1.066030,1.066110,1.066030,1.066110,0
EURUSD,201704041202,1.066120,1.066120,1.066060,1.066120,0
EURUSD,201704041203,1.066130,1.066210,1.066110,1.066200,0
EURUSD,201704041204,1.066210,1.066300,1.066210,1.066270,0
EURUSD,201704041205,1.066260,1.066280,1.066190,1.066220,0
EURUSD,201704041206,1.066230,1.066230,1.066200,1.066200,0
EURUSD,201704041207,1.066210,1.066310,1.066210,1.066280,0
EURUSD,201704041208,1.066260,1.066260,1.066110,1.066110,0
EURUSD,201704041209,1.066140,1.066250,1.066140,1.066250,0
EURUSD,201704041210,1.066230,1.066250,1.066190,1.066210,0
EURUSD,201704041211,1.066220,1.066230,1.066170,1.066210,0
EURUSD,201704041212,1.066190,1.066190,1.066140,1.066160,0
EURUSD,201704041213,1.066150,1.066190,1.066140,1.066170,0
EURUSD,201704041214,1.066160,1.066160,1.066110,1.066150,0
EURUSD,201704041215,1.066140,1.066170,1.066100,1.066170,0
EURUSD,201704041216,1.066160,1.066180,1.066150,1.066160,0
EURUSD,201704041217,1.066150,1.066150,1.066130,1.066150,0
EURUSD,201704041218,1.066140,1.066160,1.066130,1.066160,0
EURUSD,201704041219,1.066190,1.066230,1.066180,1.066220,0
EURUSD,201704041220,1.066200,1.066330,1.066200,1.066330,0
EURUSD,201704041221,1.066320,1.066420,1.066320,1.066370,0
EURUSD,201704041222,1.066370,1.066430,1.066330,1.066410,0
EURUSD,201704041223,1.066410,1.066410,1.066360,1.066370,0
EURUSD,201704041224,1.066380,1.066480,1.066320,1.066320,0
EURUSD,201704041225,1.066300,1.066420,1.066290,1.066420,0
EURUSD,201704041226,1.066400,1.066490,1.066370,1.066480,0
EURUSD,201704041227,1.066460,1.066460,1.066340,1.066360,0
EURUSD,201704041228,1.066370,1.066370,1.066320,1.066320,0
EURUSD,201704041229,1.066330,1.066420,1.066330,1.066420,0
EURUSD,201704041230,1.066410,1.066500,1.066320,1.066430,0
EURUSD,201704041231,1.066430,1.066440,1.066410,1.066430,0
EURUSD,201704041232,1.066420,1.066430,1.066410,1.066420,0
EURUSD,201704041233,1.066420,1.066470,1.066420,1.066440,0
EURUSD,201704041234,1.066440,1.066460,1.066420,1.066440,0
EURUSD,201704041235,1.066420,1.066680,1.066420,1.066680,0
EURUSD,201704041236,1.066660,1.066820,1.066630,1.066790,0
EURUSD,201704041237,1.066790,1.066810,1.066550,1.066590,0
EURUSD,201704041238,1.066580,1.066620,1.066450,1.066580,0
EURUSD,201704041239,1.066560,1.066570,1.066520,1.066570,0
EURUSD,201704041240,1.066550,1.066550,1.066480,1.066490,0
EURUSD,201704041241,1.066470,1.066500,1.066470,1.066480,0
EURUSD,201704041242,1.066470,1.066490,1.066450,1.066460,0
EURUSD,201704041243,1.066460,1.066510,1.066450,1.066510,0
EURUSD,201704041244,1.066500,1.066500,1.066440,1.066450,0
EURUSD,201704041245,1.066450,1.066450,1.066200,1.066220,0
EURUSD,201704041246,1.066210,1.066270,1.066160,1.066260,0
EURUSD,201704041247,1.066260,1.066270,1.066210,1.066270,0
EURUSD,201704041248,1.066250,1.066310,1.066240,1.066290,0
EURUSD,201704041249,1.066280,1.066280,1.066200,1.066210,0
EURUSD,201704041250,1.066220,1.066220,1.066220,1.066220,0
EURUSD,201704041251,1.066210,1.066260,1.066170,1.066230,0
EURUSD,201704041252,1.066240,1.066300,1.066210,1.066210,0
EURUSD,201704041253,1.066200,1.066270,1.066190,1.066260,0
EURUSD,201704041254,1.066250,1.066250,1.066160,1.066160,0
EURUSD,201704041255,1.066150,1.066150,1.065870,1.065930,0
EURUSD,201704041256,1.065950,1.065950,1.065860,1.065950,0
EURUSD,201704041257,1.065960,1.065970,1.065880,1.065880,0
EURUSD,201704041258,1.065890,1.065910,1.065820,1.065820,0
EURUSD,201704041259,1.065820,1.066050,1.065800,1.066050,0
EURUSD,201704041300,1.066050,1.066320,1.066030,1.066320,0
EURUSD,201704041301,1.066320,1.066340,1.066180,1.066180,0
EURUSD,201704041302,1.066190,1.066230,1.066170,1.066170,0
EURUSD,201704041303,1.066160,1.066160,1.065850,1.065870,0
EURUSD,201704041304,1.065900,1.065910,1.065880,1.065880,0
EURUSD,201704041305,1.065860,1.066110,1.065850,1.066050,0
EURUSD,201704041306,1.066050,1.066050,1.065970,1.065990,0
EURUSD,201704041307,1.065980,1.065980,1.065860,1.065860,0
EURUSD,201704041308,1.065850,1.065930,1.065810,1.065820,0
EURUSD,201704041309,1.065840,1.065920,1.065820,1.065900,0
EURUSD,201704041310,1.065910,1.065950,1.065900,1.065950,0
EURUSD,201704041311,1.065960,1.065980,1.065860,1.065870,0
EURUSD,201704041312,1.065880,1.065940,1.065870,1.065920,0
EURUSD,201704041313,1.065930,1.065980,1.065930,1.065930,0
EURUSD,201704041314,1.065920,1.065920,1.065820,1.065850,0
EURUSD,201704041315,1.065860,1.065880,1.065460,1.065580,0
EURUSD,201704041316,1.065590,1.065590,1.065370,1.065380,0
EURUSD,201704041317,1.065390,1.065430,1.065390,1.065420,0
EURUSD,201704041318,1.065400,1.065420,1.065360,1.065410,0
EURUSD,201704041319,1.065420,1.065460,1.065310,1.065320,0
EURUSD,201704041320,1.065310,1.065360,1.065250,1.065350,0
EURUSD,201704041321,1.065350,1.065350,1.065290,1.065310,0
EURUSD,201704041322,1.065280,1.065280,1.065170,1.065240,0
EURUSD,201704041323,1.065220,1.065300,1.065120,1.065300,0
EURUSD,201704041324,1.065290,1.065300,1.065190,1.065210,0
EURUSD,201704041325,1.065200,1.065220,1.065180,1.065210,0
EURUSD,201704041326,1.065160,1.065160,1.064940,1.064960,0
EURUSD,201704041327,1.064970,1.065070,1.064910,1.065050,0
EURUSD,201704041328,1.065040,1.065070,1.064980,1.064980,0
EURUSD,201704041329,1.064980,1.065030,1.064920,1.064920,0
EURUSD,201704041330,1.064930,1.064940,1.064860,1.064870,0
EURUSD,201704041331,1.064870,1.064950,1.064870,1.064870,0
EURUSD,201704041332,1.064880,1.064880,1.064810,1.064840,0
EURUSD,201704041333,1.064830,1.064870,1.064830,1.064870,0
EURUSD,201704041334,1.064870,1.064960,1.064860,1.064960,0
EURUSD,201704041335,1.064940,1.064950,1.064920,1.064930,0
EURUSD,201704041336,1.064950,1.065080,1.064950,1.065080,0
EURUSD,201704041337,1.065070,1.065370,1.065070,1.065370,0
EURUSD,201704041338,1.065380,1.065380,1.065280,1.065300,0
EURUSD,201704041339,1.065310,1.065330,1.065260,1.065330,0
EURUSD,201704041340,1.065290,1.065360,1.065280,1.065310,0
EURUSD,201704041341,1.065320,1.065370,1.065290,1.065370,0
EURUSD,201704041342,1.065370,1.065390,1.065350,1.065380,0
EURUSD,201704041343,1.065370,1.065390,1.065350,1.065380,0
EURUSD,201704041344,1.065390,1.065420,1.065380,1.065400,0
EURUSD,201704041345,1.065380,1.065440,1.065360,1.065440,0
EURUSD,201704041346,1.065440,1.065540,1.065430,1.065540,0
EURUSD,201704041347,1.065550,1.065590,1.065500,1.065510,0
EURUSD,201704041348,1.065510,1.065530,1.065500,1.065500,0
EURUSD,201704041349,1.065500,1.065520,1.065390,1.065390,0
EURUSD,201704041350,1.065400,1.065470,1.065390,1.065470,0
EURUSD,201704041351,1.065480,1.065560,1.065480,1.065560,0
EURUSD,201704041352,1.065570,1.065610,1.065570,1.065580,0
EURUSD,201704041353,1.065570,1.065670,1.065570,1.065670,0
EURUSD,201704041354,1.065690,1.065750,1.065660,1.065750,0
EURUSD,201704041355,1.065760,1.065800,1.065750,1.065790,0
EURUSD,201704041356,1.065830,1.065970,1.065830,1.065960,0
EURUSD,201704041357,1.065950,1.065980,1.065800,1.065970,0
EURUSD,201704041358,1.065950,1.065980,1.065900,1.065940,0
EURUSD,201704041359,1.065960,1.066040,1.065960,1.066030,0
EURUSD,201704041400,1.066030,1.066040,1.065770,1.065770,0
EURUSD,201704041401,1.065790,1.065810,1.065760,1.065770,0
EURUSD,201704041402,1.065760,1.065830,1.065760,1.065830,0
EURUSD,201704041403,1.065810,1.065920,1.065810,1.065870,0
EURUSD,201704041404,1.065850,1.065890,1.065830,1.065890,0
EURUSD,201704041405,1.065880,1.065880,1.065820,1.065840,0
EURUSD,201704041406,1.065850,1.065850,1.065820,1.065820,0
EURUSD,201704041407,1.065790,1.065790,1.065750,1.065750,0
EURUSD,201704041408,1.065750,1.065880,1.065720,1.065880,0
EURUSD,201704041409,1.065900,1.066000,1.065900,1.065990,0
EURUSD,201704041410,1.065990,1.065990,1.065970,1.065990,0
EURUSD,201704041411,1.065990,1.065990,1.065980,1.065990,0
EURUSD,201704041412,1.065970,1.065970,1.065860,1.065930,0
EURUSD,201704041413,1.065940,1.066000,1.065940,1.065970,0
EURUSD,201704041414,1.065960,1.065960,1.065930,1.065960,0
EURUSD,201704041415,1.065960,1.065980,1.065900,1.065900,0
EURUSD,201704041416,1.065880,1.065880,1.065810,1.065810,0
EURUSD,201704041417,1.065820,1.065920,1.065780,1.065880,0
EURUSD,201704041418,1.065870,1.065930,1.065830,1.065890,0
EURUSD,201704041419,1.065910,1.065920,1.065870,1.065900,0
EURUSD,201704041420,1.065920,1.066020,1.065870,1.065970,0
EURUSD,201704041421,1.066000,1.066030,1.065960,1.066020,0
EURUSD,201704041422,1.066020,1.066030,1.066020,1.066030,0
EURUSD,201704041423,1.066010,1.066170,1.066010,1.066140,0
EURUSD,201704041424,1.066140,1.066140,1.066100,1.066140,0
EURUSD,201704041425,1.066120,1.066160,1.066100,1.066130,0
EURUSD,201704041426,1.066110,1.066210,1.066110,1.066170,0
EURUSD,201704041427,1.066160,1.066190,1.066120,1.066190,0
EURUSD,201704041428,1.066200,1.066260,1.066160,1.066220,0
EURUSD,201704041429,1.066210,1.066230,1.066170,1.066230,0
EURUSD,201704041430,1.066240,1.066340,1.066230,1.066280,0
EURUSD,201704041431,1.066320,1.066430,1.066300,1.066360,0
EURUSD,201704041432,1.066380,1.066380,1.066320,1.066330,0
EURUSD,201704041433,1.066310,1.066310,1.066300,1.066300,0
EURUSD,201704041434,1.066310,1.066330,1.066280,1.066330,0
EURUSD,201704041435,1.066310,1.066310,1.066260,1.066310,0
EURUSD,201704041436,1.066300,1.066430,1.066300,1.066430,0
EURUSD,201704041437,1.066420,1.066570,1.066400,1.066550,0
EURUSD,201704041438,1.066580,1.066590,1.066530,1.066530,0
EURUSD,201704041439,1.066520,1.066520,1.066470,1.066500,0
EURUSD,201704041440,1.066500,1.066500,1.066430,1.066430,0
EURUSD,201704041441,1.066440,1.066500,1.066430,1.066480,0
EURUSD,201704041442,1.066480,1.066520,1.066480,1.066480,0
EURUSD,201704041443,1.066500,1.066560,1.066500,1.066560,0
EURUSD,201704041444,1.066570,1.066630,1.066570,1.066610,0
EURUSD,201704041445,1.066600,1.066600,1.066540,1.066540,0
EURUSD,201704041446,1.066520,1.066630,1.066520,1.066630,0
EURUSD,201704041447,1.066660,1.066790,1.066660,1.066740,0
EURUSD,201704041448,1.066760,1.066780,1.066660,1.066710,0
EURUSD,201704041449,1.066720,1.066750,1.066660,1.066660,0
EURUSD,201704041450,1.066660,1.066670,1.066620,1.066670,0
EURUSD,201704041451,1.066650,1.066820,1.066630,1.066780,0
EURUSD,201704041452,1.066810,1.066810,1.066720,1.066740,0
EURUSD,201704041453,1.066730,1.066760,1.066670,1.066760,0
EURUSD,201704041454,1.066770,1.066770,1.066670,1.066700,0
EURUSD,201704041455,1.066700,1.066730,1.066660,1.066730,0
EURUSD,201704041456,1.066730,1.066840,1.066730,1.066840,0
EURUSD,201704041457,1.066850,1.066870,1.066710,1.066770,0
EURUSD,201704041458,1.066780,1.066890,1.066770,1.066880,0
EURUSD,201704041459,1.066890,1.066890,1.066760,1.066780,0
EURUSD,201704041500,1.066800,1.067100,1.066760,1.067010,0
EURUSD,201704041501,1.067000,1.067030,1.066890,1.066920,0
EURUSD,201704041502,1.066910,1.067080,1.066910,1.067060,0
EURUSD,201704041503,1.067070,1.067090,1.067050,1.067080,0
EURUSD,201704041504,1.067090,1.067090,1.067060,1.067070,0
EURUSD,201704041505,1.067080,1.067080,1.067070,1.067070,0
EURUSD,201704041506,1.067080,1.067180,1.067060,1.067100,0
EURUSD,201704041507,1.067110,1.067120,1.067060,1.067120,0
EURUSD,201704041508,1.067130,1.067160,1.067110,1.067130,0
EURUSD,201704041509,1.067120,1.067150,1.067090,1.067130,0
EURUSD,201704041510,1.067140,1.067230,1.067120,1.067170,0
EURUSD,201704041511,1.067150,1.067280,1.067100,1.067140,0
EURUSD,201704041512,1.067160,1.067160,1.067060,1.067150,0
EURUSD,201704041513,1.067140,1.067140,1.067100,1.067100,0
EURUSD,201704041514,1.067110,1.067190,1.067110,1.067180,0
EURUSD,201704041515,1.067170,1.067290,1.067170,1.067260,0
EURUSD,201704041516,1.067270,1.067270,1.067180,1.067250,0
EURUSD,201704041517,1.067230,1.067230,1.067180,1.067180,0
EURUSD,201704041518,1.067190,1.067190,1.067130,1.067130,0
EURUSD,201704041519,1.067110,1.067120,1.067070,1.067070,0
EURUSD,201704041520,1.067080,1.067120,1.067070,1.067080,0
EURUSD,201704041521,1.067090,1.067120,1.067070,1.067100,0
EURUSD,201704041522,1.067080,1.067110,1.067010,1.067020,0
EURUSD,201704041523,1.067010,1.067020,1.066970,1.067020,0
EURUSD,201704041524,1.067010,1.067030,1.066820,1.066830,0
EURUSD,201704041525,1.066810,1.066870,1.066800,1.066850,0
EURUSD,201704041526,1.066870,1.066970,1.066850,1.066920,0
EURUSD,201704041527,1.066910,1.066920,1.066890,1.066920,0
EURUSD,201704041528,1.066950,1.067020,1.066950,1.067010,0
EURUSD,201704041529,1.067000,1.067020,1.067000,1.067020,0
EURUSD,201704041530,1.067010,1.067010,1.067010,1.067010,0
EURUSD,201704041531,1.067010,1.067010,1.066910,1.066910,0
EURUSD,201704041532,1.066900,1.067000,1.066860,1.066980,0
EURUSD,201704041533,1.066960,1.067020,1.066950,1.066990,0
EURUSD,201704041534,1.067000,1.067010,1.066970,1.067010,0
EURUSD,201704041535,1.067020,1.067020,1.066960,1.066980,0
EURUSD,201704041536,1.066980,1.067080,1.066980,1.067020,0
EURUSD,201704041537,1.067050,1.067060,1.067040,1.067040,0
EURUSD,201704041538,1.067020,1.067040,1.067000,1.067040,0
EURUSD,201704041539,1.067040,1.067040,1.066990,1.067020,0
EURUSD,201704041540,1.067010,1.067030,1.066970,1.066990,0
EURUSD,201704041541,1.066950,1.066950,1.066860,1.066880,0
EURUSD,201704041542,1.066880,1.066880,1.066860,1.066860,0
EURUSD,201704041543,1.066860,1.066870,1.066860,1.066870,0
EURUSD,201704041544,1.066890,1.066900,1.066820,1.066820,0
EURUSD,201704041545,1.066840,1.067090,1.066820,1.067090,0
EURUSD,201704041546,1.067060,1.067120,1.066960,1.066970,0
EURUSD,201704041547,1.066960,1.067010,1.066960,1.066970,0
EURUSD,201704041548,1.066950,1.066950,1.066890,1.066900,0
EURUSD,201704041549,1.066900,1.066900,1.066840,1.066860,0
